timestamp,city,pm25,pm10,no2,co
2023-09-10,Mumbai,85.24993489216604,114.76715451051597,50.729780477660114,1.3727744989238722
2023-09-11,Mumbai,63.210209510475266,85.47388492115563,43.03818595604876,1.0443125010252288
2023-09-12,Mumbai,71.53700439232847,156.33151658302586,26.613942002767512,1.0385837246063223
2023-09-13,Mumbai,65.9120876886166,162.9844476551824,59.92515353168118,0.7466686824433304
2023-09-14,Mumbai,66.7566429613713,141.48969717449506,36.12869350210485,0.8909177564135524
2023-09-15,Mumbai,75.38082630813615,72.0081710950586,39.86162253905763,0.7620544451871653
2023-09-16,Mumbai,67.60315766400342,156.09080008672035,27.434931057207436,1.0626410373495956
2023-09-17,Mumbai,70.81555604502287,113.00599578760414,47.90371896051711,0.9680102589137781
2023-09-18,Mumbai,83.55919495829296,144.20461651332153,36.686916168166775,0.77755265309845
2023-09-19,Mumbai,58.72274210163303,99.36473675052612,69.49094425308725,1.1489359161473574
2023-09-20,Mumbai,54.733884506879676,86.93855108141074,44.81866061718492,1.0094529594755934
2023-09-21,Mumbai,83.23325752976046,113.62610516115755,38.745457399970995,0.9655759048318715
2023-09-22,Mumbai,76.28839509439996,64.51749068131161,37.70200369424806,0.7297187131479372
2023-09-23,Mumbai,77.62817128362768,194.63147506508525,43.67481665474304,0.8372940627655204
2023-09-24,Mumbai,88.82702252965878,132.06719718023032,44.200944904518416,1.0213701186431343
2023-09-25,Mumbai,105.84815347244312,91.72778911685211,44.736320768114545,0.7147237740036924
2023-09-26,Mumbai,83.33268969513372,97.03283721284764,35.82633186394916,0.8409820171524187
2023-09-27,Mumbai,89.63725079017064,142.96136109856036,27.542826235536154,0.9109868221999697
2023-09-28,Mumbai,64.3563021787624,88.53737723311664,37.82982949575629,0.838303442308836
2023-09-29,Mumbai,111.40074729518284,130.8239956340174,26.22382499245763,0.7870451991658116
2023-09-30,Mumbai,90.32074943144097,172.21106932174814,24.140166877620416,0.524015122972191
2023-10-01,Mumbai,103.06447763057673,129.7403544342726,31.317072681236336,1.006925817224487
2023-10-02,Mumbai,35.463783914746834,120.08438766492903,43.278211728430854,1.084854027907566
2023-10-03,Mumbai,59.791560715611936,122.14217903508397,30.745753739404126,0.9510767511348635
2023-10-04,Mumbai,61.56980516455464,109.79747902099449,30.04184605209771,1.0302272483647315
2023-10-05,Mumbai,87.87676674984998,114.13448575106466,40.382379949600285,0.6102817170732913
2023-10-06,Mumbai,70.50485027989819,118.74488457395638,66.20793091029975,0.6776065948451673
2023-10-07,Mumbai,96.96265858128656,144.9214693366452,42.806364044901365,1.2517240968390269
2023-10-08,Mumbai,80.58158208910294,129.72897989169823,39.46879346982455,1.1447137764837256
2023-10-09,Mumbai,91.44703850716326,104.35806781259468,26.807528054012327,0.8594038725208686
2023-10-10,Mumbai,62.99942153403531,118.41188563461613,52.37438134684139,0.8085396689826421
2023-10-11,Mumbai,74.35764928032637,121.45056837020988,48.484308822052846,0.450622133203079
2023-10-12,Mumbai,65.89949557852054,125.28209230698681,52.000789564268615,0.801619510498759
2023-10-13,Mumbai,46.85170940937189,135.4927861491534,33.646376111743706,0.6620666681819277
2023-10-14,Mumbai,65.63481915430164,115.38686605860376,33.952553354617876,0.45888678858018617
2023-10-15,Mumbai,88.45599295330697,151.87187603196804,46.51521991339506,0.6724628659150367
2023-10-16,Mumbai,71.97762699078723,119.83696711926355,45.987943895619104,1.0336680977436161
2023-10-17,Mumbai,63.987393018322564,122.049888910339,44.57280404615241,1.1911644644293533
2023-10-18,Mumbai,85.56759809737085,139.72641718438797,40.838266279293606,1.1820918290407008
2023-10-19,Mumbai,81.14644193939246,98.47280224566074,54.033699701251905,1.0395806545078055
2023-10-20,Mumbai,68.35433968307277,108.01267581501892,42.96575545140762,0.992636959053517
2023-10-21,Mumbai,77.95938398446809,127.78271683607213,56.999573745763804,1.1143086304469771
2023-10-22,Mumbai,77.85953386897536,143.53276451918708,29.674760964724605,0.9795854099893618
2023-10-23,Mumbai,102.13959524599665,114.54885261519065,31.52366071380915,0.7695822222813878
2023-10-24,Mumbai,58.655504439864174,100.38095229680741,36.29491901409971,0.6188865961642716
2023-10-25,Mumbai,75.23427500924404,142.55692934466617,30.9224381985308,1.203856784728354
2023-10-26,Mumbai,82.66188132791392,145.76451464060142,33.42165446147863,1.070905045413323
2023-10-27,Mumbai,58.6209914940703,142.2561875209127,41.718393397935316,1.0106502439969567
2023-10-28,Mumbai,57.36608091562722,97.62325394308488,45.972282182533846,0.7103303991551598
2023-10-29,Mumbai,81.94809438148684,85.82155483849385,48.48174212666668,0.6534953370462981
2023-10-30,Mumbai,83.28449906519285,135.64077334115,33.03228181570425,1.0164053134169455
2023-10-31,Mumbai,78.90663395000334,106.52895359518155,29.91445315923792,0.5074748616654842
2023-11-01,Mumbai,80.2447507094954,80.87993071594863,40.95344199441308,0.8473103567835502
2023-11-02,Mumbai,85.18714163157293,112.4488625127534,36.70552213652908,1.0463741408576592
2023-11-03,Mumbai,80.02587043626177,127.90389892956945,44.69267589808526,0.5928855753585789
2023-11-04,Mumbai,86.35183019980472,135.31171985034007,29.83316871423503,0.8511839052651597
2023-11-05,Mumbai,74.41039068558553,116.63758038995668,43.338599665685344,1.1862733563662367
2023-11-06,Mumbai,91.22650091509243,87.19452016421485,46.220699903060485,1.165786663907082
2023-11-07,Mumbai,80.80212781033804,147.27451062964917,60.12270445700765,1.1047419092213964
2023-11-08,Mumbai,78.73962893462593,146.12721185211885,41.44887833096891,0.9047806086569912
2023-11-09,Mumbai,69.72878646429402,159.0853339708027,31.815713340579986,1.2064735449356232
2023-11-10,Mumbai,82.49796185610558,85.01734562995146,43.67649292991422,0.4799946984696752
2023-11-11,Mumbai,84.38262025246553,142.13078707472476,34.07644044347946,0.9247095391911165
2023-11-12,Mumbai,104.31236150625429,107.35633239345158,29.410924129433994,1.1963326804925198
2023-11-13,Mumbai,104.43880785796192,120.09239179619618,50.11463035408356,1.1682951831061763
2023-11-14,Mumbai,63.86273651192424,107.8673541158033,52.30874513154735,1.2370028557417019
2023-11-15,Mumbai,83.44321290261533,98.00464116244865,59.87061111699441,0.7938058204376071
2023-11-16,Mumbai,69.97293328242823,128.55844586224055,55.54160420714774,1.0707951953104446
2023-11-17,Mumbai,81.22298250542866,131.58221325295267,40.43514668643466,1.0116279029037012
2023-11-18,Mumbai,37.05659883458546,112.58481352325504,42.41321934916781,0.6697971832760986
2023-11-19,Mumbai,80.7948497671734,114.88821947534696,57.5547569831549,1.2146039450429713
2023-11-20,Mumbai,68.01291646322755,116.22905721083262,39.260524343916074,0.8096681047680755
2023-11-21,Mumbai,77.9253747604219,101.04294827781024,28.693846650624735,1.0245422447800538
2023-11-22,Mumbai,84.44294376332716,99.89210600850019,48.95355430762599,0.7736844541669338
2023-11-23,Mumbai,78.79747857056972,140.5086003153114,39.66387435296287,0.9909481824282269
2023-11-24,Mumbai,67.25355534168642,115.08833541429757,37.94140569119659,0.7506843306919522
2023-11-25,Mumbai,72.34838755326327,81.28454252840633,35.08846252857895,0.8430249013260659
2023-11-26,Mumbai,71.1573037125693,113.96256385323053,39.382358001398714,0.9958883036172128
2023-11-27,Mumbai,88.11775611198783,103.75586932879332,27.967991446108556,0.6915911175513794
2023-11-28,Mumbai,67.6919561820761,111.20196705458727,32.30003933802543,0.6407766671500211
2023-11-29,Mumbai,68.15818758788717,124.53566550284928,45.950294658355645,0.7885153893783358
2023-11-30,Mumbai,68.8050326678485,96.83254227881723,39.685608296252234,0.7303142731618371
2023-12-01,Mumbai,83.596917198618,75.35333770164722,36.40370327547538,0.9602214678383485
2023-12-02,Mumbai,77.75751774483757,187.32584159951242,43.49800024567907,0.6991890806315979
2023-12-03,Mumbai,73.56803629366391,75.59384166333871,39.194002507032394,0.7333887885998482
2023-12-04,Mumbai,88.73085413340243,106.26149313511164,38.832340842047536,0.7728884317191194
2023-12-05,Mumbai,101.08277027779997,111.9689308470522,58.32557043479201,1.0628303524236533
2023-12-06,Mumbai,82.23100091003079,129.218328682938,43.93797298216251,0.514465484130878
2023-12-07,Mumbai,70.81674908773866,141.12894927960804,39.51102816525894,0.618962030639285
2023-12-08,Mumbai,74.21393324133795,162.6026379063873,52.46891715534719,0.8875991981267937
2023-12-09,Mumbai,89.2717391558713,110.83732449079871,22.96128413173281,0.7151068023740892
2023-12-10,Mumbai,98.44333152762297,113.15017295426739,37.56616020624982,0.840032360745024
2023-12-11,Mumbai,103.56204884359511,160.64897288405157,62.18780233448134,0.8681909579199898
2023-12-12,Mumbai,79.43436733120643,82.08393626448023,54.769344261182745,0.666444089746413
2023-12-13,Mumbai,78.25163345643944,92.5674368091789,34.11133173261304,0.7325475137900599
2023-12-14,Mumbai,65.88187108986273,106.52193242127554,34.517312050749226,1.0666667823560614
2023-12-15,Mumbai,58.4270581040622,125.51353567534667,52.179591523055585,0.7973607270973209
2023-12-16,Mumbai,64.23121663878597,114.23688437049373,51.797252083607106,0.9388215261906716
2023-12-17,Mumbai,67.03178558088602,132.096916279701,28.977078501635766,1.0362719020885895
2023-12-18,Mumbai,81.12910961552652,112.3047882215279,31.61414201552769,0.7226638155433085
2023-12-19,Mumbai,83.02226004518866,150.72451256222655,33.626922529712054,0.9916773407102969
2023-12-20,Mumbai,43.694594720968965,105.38455673357001,39.68941067129098,0.7180633166036333
2023-12-21,Mumbai,60.95240437815606,103.30551108827785,42.921927283263734,0.8625341963187251
2023-12-22,Mumbai,41.42653150012542,66.98249618412335,33.931348221428244,0.9915373172107105
2023-12-23,Mumbai,33.78742735912148,107.50674559620924,34.73752143482579,1.1776675556416896
2023-12-24,Mumbai,69.22467282430705,129.57472461852322,41.41257140087463,0.47388670403855987
2023-12-25,Mumbai,86.52310824947605,125.3849126364072,45.0826863967459,1.6852475412872654
2023-12-26,Mumbai,43.73830590752117,163.1174162440277,37.12552480599644,0.9574657808806019
2023-12-27,Mumbai,74.31731632048137,109.3940916650489,34.30167071761241,0.9659017471146019
2023-12-28,Mumbai,52.24239454992481,138.76447918804413,35.83805595114746,0.6739861321919285
2023-12-29,Mumbai,68.24980713006279,151.42873042156432,34.64664912983777,0.9716907236419241
2023-12-30,Mumbai,64.0356558642679,138.9480462480905,46.85507738790204,1.2697217666592824
2023-12-31,Mumbai,72.36654081751176,136.71637011894768,40.98067539538945,1.159174356372603
2023-01-01,Chennai,64.21751418586905,138.62513282193203,38.053027038833186,0.8871623645783004
2023-01-02,Chennai,76.3762872667256,126.30600991066693,38.83770956878042,0.9429426366341053
2023-01-03,Chennai,98.67177086343277,144.63624214038046,48.69154592496896,0.8088920947952258
2023-01-04,Chennai,61.66138757657514,143.8825139559438,48.760467925297945,1.1945341351501964
2023-01-05,Chennai,65.94029061046156,114.26128361599132,23.60515837474566,0.8215057787878255
2023-01-06,Chennai,89.94855765869171,108.33761551929506,46.40479795200824,0.8618993788004378
2023-01-07,Chennai,79.86085542332341,91.30771525460833,40.852094496339014,0.3017728058198553
2023-01-08,Chennai,72.19655762757023,79.23816890712149,52.059945165468164,1.0554814705529023
2023-01-09,Chennai,82.00006472949121,158.0251556789845,30.510834791751627,1.2494726395831117
2023-01-10,Chennai,88.98287346390578,114.08611781952635,51.35620147182944,0.6787412975176732
2023-01-11,Chennai,62.632287577084895,104.7852569190075,34.71022291935985,0.6886884714479494
2023-01-12,Chennai,93.34624600642988,113.52863999075421,43.525049683568795,0.7859297267172639
2023-01-13,Chennai,47.69095049177224,126.75143395978556,20.87745024580223,0.8862731907829063
2023-01-14,Chennai,54.47527441750785,169.6818999807702,49.113627221747215,0.9211507582542962
2023-01-15,Chennai,93.95560016482003,98.84210056335661,45.43479378670093,0.9399620867437427
2023-01-16,Chennai,78.96030122000505,151.8088375026692,47.32492102779802,0.9577447325650047
2023-01-17,Chennai,50.17668845657556,95.99884261801341,38.77291066404276,0.9186744748553303
2023-01-18,Chennai,58.046944129891145,180.29191688946054,55.16394055253573,1.0204236640784967
2023-01-19,Chennai,76.08055291925618,114.6947757524712,30.480815399777644,0.9154961037037725
2023-01-20,Chennai,78.86628810214125,88.9559856129594,43.341764172448976,0.8689481902350503
2023-01-21,Chennai,46.382886631839135,98.49037473051246,35.863944665783556,1.2775375314680382
2023-01-22,Chennai,83.34829686800637,86.61296077250272,44.86036289417637,0.5905392022123269
2023-01-23,Chennai,91.2403658083061,108.22188370455304,39.06363811260829,1.165159329508438
2023-01-24,Chennai,55.692546471236255,85.07204537217521,34.16400673653995,1.1076757702038633
2023-01-25,Chennai,52.209808867847364,49.19611004723578,35.488411415910015,1.0103481599821842
2023-01-26,Chennai,93.00392624608244,108.42096594786503,35.885733928839976,1.1307801468511496
2023-01-27,Chennai,46.95387450456869,110.28698062042477,41.90423889925058,0.9898437442570069
2023-01-28,Chennai,67.35289960213676,120.86102529264603,15.116726465870105,0.7683503175332304
2023-01-29,Chennai,81.80263068831701,95.44264914363302,40.58984221589597,0.9893745001605396
2023-01-30,Chennai,69.86176198713352,124.26159427491427,30.372674347153875,0.8586777440607907
2023-01-31,Chennai,84.15324254383833,123.92432402421086,34.13468730436065,0.9448432808581586
2023-02-01,Chennai,85.71914685954927,68.75146803556305,51.59074064955898,0.8327490522637856
2023-02-02,Chennai,81.38234899860345,149.9311730911307,26.28326302769534,0.7581117995144907
2023-02-03,Chennai,70.67176956186442,100.40616197188929,57.34936575836808,0.7286455812346415
2023-02-04,Chennai,66.66679830769701,125.10972579007442,27.978504739239114,0.8208638576487473
2023-02-05,Chennai,79.76179891875263,111.67848989043722,39.06613141100052,0.7941335775103259
2023-02-06,Chennai,52.282945362288494,128.03983028348097,57.54933071647241,0.9036803261566877
2023-02-07,Chennai,78.37896175871325,137.3180688779215,27.306695034533007,1.240502931625921
2023-02-08,Chennai,78.03493194634203,160.79642247722774,32.66967004476011,1.263612384511565
2023-02-09,Chennai,86.62733241052175,133.82600214630895,42.34024454353148,0.8502942763851101
2023-02-10,Chennai,93.0079748771081,123.50899674620118,20.329302964128477,0.6765627076585995
2023-02-11,Chennai,72.21231371710878,127.74997457913888,39.43411511100104,1.1437941579587327
2023-02-12,Chennai,45.733472039420626,123.589698412629,21.820207746128453,1.0519424590968338
2023-02-13,Chennai,73.58311928336995,130.49024930060295,31.361170394102338,1.1558929863315504
2023-02-14,Chennai,90.62586996088277,134.5886075752972,38.704827531365595,1.0159714570590264
2023-02-15,Chennai,64.39661148018976,141.3888914755178,56.49480894323921,1.1141221119958373
2023-02-16,Chennai,64.05596295288886,129.0354329318276,27.068584562413523,1.0144780622351353
2023-02-17,Chennai,81.75905119293809,73.2545915116959,28.382161560876362,0.8433722206512466
2023-02-18,Chennai,70.48710379288761,89.76307661452987,43.889787293521834,0.9502947217881025
2023-02-19,Chennai,72.08596302032221,101.10521249604093,50.487071264165635,1.2310814226176592
2023-02-20,Chennai,67.74657774230194,104.69582707112949,44.912076654119964,0.8283941240506028
2023-02-21,Chennai,72.90904199005149,138.4913287931168,20.906439124927072,1.1636604649705338
2023-02-22,Chennai,76.09020786494013,109.7126713859455,39.10765845778551,0.8924858710041038
2023-02-23,Chennai,49.031980448326124,157.37345568633089,40.41325632270618,0.9886004260894751
2023-02-24,Chennai,89.27324655861064,94.4709385609925,44.734718990352285,0.8464717818202413
2023-02-25,Chennai,87.7015616282474,66.81931449121262,39.00905699758731,0.7794358688432077
2023-02-26,Chennai,81.48394425951233,131.75110468420505,32.92374105177974,0.7575652271647912
2023-02-27,Chennai,73.34001947164006,97.5839443171198,48.41983695452127,0.8261585599105108
2023-02-28,Chennai,31.395176710175377,110.62944858445485,29.614561791560277,0.5737448369078109
2023-03-01,Chennai,56.43860042666141,122.73521179582426,53.28640828248231,0.962636894772996
2023-03-02,Chennai,65.90244917676391,131.39760487926756,35.40909689781008,0.7610799261673711
2023-03-03,Chennai,57.684559976505234,76.20427983120703,36.100762934405545,0.9316106979840264
2023-03-04,Chennai,73.55064494977665,109.60082680131603,30.54253939303219,1.0216492383369937
2023-03-05,Chennai,55.24302120080122,139.40069784608687,29.97782981073275,0.749512952529393
2023-03-06,Chennai,52.998222140764845,107.46494632785908,49.75312458477979,1.0031256176887913
2023-03-07,Chennai,89.67633168042053,133.0535636483484,28.963301714696307,0.8338421551344886
2023-03-08,Chennai,63.29701306323806,153.264372600976,28.032113535736883,1.0787395378778222
2023-03-09,Chennai,88.39430805163154,165.74050504290219,35.903134073705026,1.0424644319160326
2023-03-10,Chennai,109.22477754808264,104.55895807665759,24.649597524676402,0.5239979932184473
2023-03-11,Chennai,85.69068043291998,72.92124479853541,36.27680947062077,0.9874626374077922
2023-03-12,Chennai,77.7776330524487,130.6361216046043,42.22289855800854,1.1557731626626786
2023-03-13,Chennai,60.71525428891805,103.07512153853672,32.27340554729176,1.066038362372522
2023-03-14,Chennai,88.50597882592595,131.28063298296271,51.834936668899275,0.6643918265247238
2023-03-15,Chennai,100.00836167326706,158.08096554280644,47.35621997245747,1.256359781754212
2023-03-16,Chennai,50.150651884833394,106.88879659343371,32.64696539318048,1.0442958647514686
2023-03-17,Chennai,59.24788890596781,138.93737873343713,53.705361439967135,1.0390405800167999
2023-03-18,Chennai,79.25626535492252,95.30316647748127,31.53149033874635,1.1499237810593335
2023-03-19,Chennai,86.69023505857999,119.0245120155614,35.8209045423411,0.4948384253777246
2023-03-20,Chennai,58.93721371973342,167.78547717849307,27.195444289975335,0.9378959642442162
2023-03-21,Chennai,90.11165959792798,88.62693329994269,41.84710474781083,1.0875831075021312
2023-03-22,Chennai,75.18748982860876,191.7100763916692,23.314007411218046,1.1117457059767757
2023-03-23,Chennai,72.40797393905304,139.2980038709169,44.41307151699246,0.7533687605780007
2023-03-24,Chennai,78.4349458868901,73.55246371504282,46.032475005713934,0.9596316931981052
2023-03-25,Chennai,84.57990252964653,146.45295812717876,43.67619840209711,0.9296178839596553
2023-03-26,Chennai,61.78397495008062,102.19448090877373,51.86734620177331,1.1872670811411958
2023-03-27,Chennai,71.4283434553192,121.15006868133186,30.953856250062337,1.134551369053489
2023-03-28,Chennai,84.98125235537668,168.5304359115937,31.21676922820261,0.8243984201963566
2023-03-29,Chennai,78.47168883788359,136.16223844314428,37.84332362452368,0.7254077819092599
2023-03-30,Chennai,88.22111293385356,138.02838406363955,30.83725899436275,1.1710885602210992
2023-03-31,Chennai,92.55298063794905,123.35741243119482,40.79597862376036,1.0108115542231815
2023-04-01,Chennai,62.074453946156126,120.75078697910206,18.4761645539082,1.075291129100587
2023-04-02,Chennai,51.57760166337211,157.58549571072498,36.698799060335496,0.8576666036137647
2023-04-03,Chennai,65.58399140873242,112.7990281519481,54.18531345148037,0.4024382686929841
2023-04-04,Chennai,94.15448079132281,128.4505870275427,27.929783521427844,0.6849375213901524
2023-04-05,Chennai,100.14589540812304,96.36232800143172,28.466494894040405,1.127462908472946
2023-04-06,Chennai,80.07829314428871,96.55186058659002,42.16624975404619,0.6948494632719445
2023-04-07,Chennai,91.51232097633908,146.53427412182833,45.32006198821943,0.9723322122494034
2023-04-08,Chennai,101.41782187301061,119.99215818470563,28.181258745791986,0.9898947825664615
2023-04-09,Chennai,106.2907057430567,94.6310126703537,36.38537233306014,0.9832892076202906
2023-04-10,Chennai,74.19142726491391,95.44241049056714,51.21857856230471,1.364008144403452
2023-04-11,Chennai,77.94197188535861,97.3982927566,24.51039474946525,0.9515951962442362
2023-04-12,Chennai,91.55816014974387,131.87919366238455,39.97596159081146,0.7821456696421387
2023-04-13,Chennai,58.617545509228655,140.86878315812206,49.13771621385585,0.5908540426618534
2023-04-14,Chennai,98.84758467271025,134.35178052235003,53.99594645145793,0.631574450302977
2023-04-15,Chennai,54.51263766876842,116.27576725581758,45.02784426895194,1.2592721645853928
2023-04-16,Chennai,85.59118370722697,113.93296807969917,29.73630792334108,1.14600011454383
2023-04-17,Chennai,60.52941861373928,160.71171386930803,37.15615350393491,1.2181164145235701
2023-04-18,Chennai,85.18396935088917,116.57511276393855,34.806036281738734,0.831818424530784
2023-04-19,Chennai,81.42475038562856,121.92891240544292,34.06188591931295,0.8668737179364736
2023-04-20,Chennai,76.17865544578724,66.7816476396297,44.58168114788699,0.7040557550566386
2023-04-21,Chennai,57.700013951913824,77.81639132223225,22.0610750213211,0.6289104993775422
2023-04-22,Chennai,64.36468563554264,168.8314784381642,34.74120324104796,0.9355500212536063
2023-04-23,Chennai,81.00722079759493,123.27662965539622,39.225565392740066,0.660941247280151
2023-04-24,Chennai,96.76391322418817,165.17991609094713,23.173413058773143,0.6951942818227241
2023-04-25,Chennai,70.8028448643449,95.88655512724522,45.05965553455865,0.7543455595186774
2023-04-26,Chennai,107.47584101709904,149.7637148585899,42.12574030632215,1.1053972526639464
2023-04-27,Chennai,91.58850636535963,105.90131279854393,31.83782755458035,0.9156286125939295
2023-04-28,Chennai,87.92454186746916,123.47650996633544,24.230035178090027,0.7394351112098315
2023-04-29,Chennai,73.89040704608433,118.10835989185425,59.725421767898084,0.6228024115202004
2023-04-30,Chennai,82.58383862753811,157.22782770820723,62.71449745422796,0.8191205153632077
2023-05-01,Chennai,82.37144179080299,134.24400892996618,41.95481731553291,0.8802309597521388
2023-05-02,Chennai,81.53963084250069,56.69384786950787,46.820694900626314,0.9252355807323934
2023-05-03,Chennai,71.66287654832603,171.17155489298895,33.250659812094476,0.8193848021869938
2023-05-04,Chennai,104.873299533071,99.19846737875358,34.49884717063461,0.87059491531383
2023-05-05,Chennai,87.61101723194324,125.19506268383283,27.073746528477372,0.7935662873745621
2023-05-06,Chennai,65.88968350181683,118.06947386942386,44.25843658629829,0.9836411511775944
2023-05-07,Chennai,48.359823689273966,146.59852468902142,42.52568845996623,1.1769064095187813
2023-05-08,Chennai,81.66297490936007,147.53307394339404,44.66545311450127,1.1692451512405497
2023-05-09,Chennai,82.83375954026668,117.5521188389274,62.72434720446881,1.0778074244559783
2023-05-10,Chennai,83.60616631506619,88.0923895865416,27.116923825364623,0.9585430964283707
2023-05-11,Chennai,77.18281796652361,104.64693587479209,41.4098269961206,1.2177253856087193
2023-05-12,Chennai,85.43103711825448,91.47478725618154,38.884911728570565,0.7390067038294879
2023-05-13,Chennai,69.18450125387159,109.65960835925893,35.22354417395995,0.648972925605321
2023-05-14,Chennai,73.08517977722715,105.98480907881725,10.70551309997732,1.3105944049003326
2023-05-15,Chennai,91.33154481325008,110.5924818768751,40.188190497405984,0.6656691305364877
2023-05-16,Chennai,100.43584316716297,167.4322173693278,41.56693728246525,1.104706128837069
2023-05-17,Chennai,77.62930168400885,86.58186402810173,35.881766310363425,0.9263855933543914
2023-05-18,Chennai,68.18178421884834,114.5336680641241,39.08600442490886,0.8838243004269077
2023-05-19,Chennai,75.78387735746225,93.48487334008497,32.82983850872064,0.6430831468600062
2023-05-20,Chennai,89.667233245293,67.3588264539919,51.53590343316925,1.1772698794525687
2023-05-21,Chennai,70.46729119526069,54.921572804317535,36.38689438032709,0.8871631677422361
2023-05-22,Chennai,59.8410267010663,107.11954015479392,55.30195198863351,1.0329854324603482
2023-05-23,Chennai,61.1315382843285,80.0600207601142,36.729826823902286,0.8573086441299124
2023-05-24,Chennai,82.44298781044975,106.61708218580853,45.114995753618615,1.2870308080120458
2023-05-25,Chennai,87.23251533666394,118.79778731673069,38.16849528946705,0.8286653731640258
2023-05-26,Chennai,92.70961368678218,104.31716385121743,40.45222708999982,0.9102395803762171
2023-05-27,Chennai,67.47323710782702,85.68836130289748,43.22974503617668,0.8877992056289233
2023-05-28,Chennai,82.50360704154855,106.65999233902083,52.20821298813048,0.7246452437576311
2023-05-29,Chennai,100.68060426026838,76.30908725429346,44.347700645568914,0.9950861365053247
2023-05-30,Chennai,63.06664398088677,130.60984844652532,52.795186697601586,0.45663623212918714
2023-05-31,Chennai,82.54117211236222,57.668229491748065,30.34335196476792,1.225833272980189
2023-06-01,Chennai,66.2732694991192,90.65300088977568,38.020622710153184,1.3135812676327103
2023-06-02,Chennai,47.52476629190961,93.71725220901638,54.974316831796266,1.2715404687075464
2023-06-03,Chennai,73.44853163564574,89.02368243683394,60.95843501809159,1.2188884783498395
2023-06-04,Chennai,85.18420481643349,99.6899412765645,39.50970659161963,0.8679279837910339
2023-06-05,Chennai,79.96276956923367,156.2750359532834,48.79417041137403,0.6845247846030483
2023-06-06,Chennai,95.64744675029307,127.82830350032889,46.87065795858916,1.1933081718557206
2023-06-07,Chennai,58.32629625729673,119.10436053233843,34.68545448640785,0.5864281149269088
2023-06-08,Chennai,80.2006496640738,182.7889137896106,21.59922255494247,0.8935438777901059
2023-06-09,Chennai,84.60814402612161,123.07695504140453,38.86871947484259,0.6401567273108352
2023-06-10,Chennai,78.49180114410245,101.08090057460184,18.100782950214466,1.1389184441027462
2023-06-11,Chennai,89.37578729763064,121.29152442127699,42.29074688205703,1.1148636025431122
2023-06-12,Chennai,78.36509485167124,142.60043886903287,37.0251779912615,1.1623967477147894
2023-06-13,Chennai,79.81178588899026,124.85129859014685,27.29938911287968,0.9573911708603418
2023-06-14,Chennai,62.52067623758323,104.04293183678764,31.84624371683879,0.686753013620155
2023-06-15,Chennai,106.87157104525443,153.2834765497101,59.20367502144261,0.6554209960888873
2023-06-16,Chennai,76.06880624866339,87.6623093698976,33.04305122802936,0.716374603316685
2023-06-17,Chennai,93.59376009662343,110.09425804745601,50.68379333694016,1.0208241779177036
2023-06-18,Chennai,109.55458128157184,83.0138944215069,52.59233239786799,1.1292881740801455
2023-06-19,Chennai,60.39931742959448,145.178333411829,43.361449630262285,0.8545047480093184
2023-06-20,Chennai,62.64096769542,102.02226371377036,60.49812095785926,0.9001365637914965
2023-06-21,Chennai,86.73195002297189,100.22751545831117,32.201470537783614,1.1163969618499885
2023-06-22,Chennai,54.756356826727014,109.61965580236821,40.34027411072232,0.9222745203680105
2023-06-23,Chennai,72.31360072475766,129.89549452739809,46.92855755817811,1.046927509091866
2023-06-24,Chennai,60.2129428699826,112.89612255178007,51.94762861876938,1.0789294375147744
2023-06-25,Chennai,54.407108227784036,128.78699750880503,20.217747506251897,0.909386980412074
2023-06-26,Chennai,103.46650525118966,96.30268206827535,31.65676954508418,1.052805956314572
2023-06-27,Chennai,51.85797727185531,104.18112425287403,45.96441137581753,0.7731428304621194
2023-06-28,Chennai,71.46045019183542,138.60464275787587,44.21546083536561,0.9533636792590804
2023-06-29,Chennai,69.91316581094942,129.2515278817239,38.762673199002435,0.991561121985157
2023-06-30,Chennai,67.54601962323032,115.43577564051147,30.10042207447986,0.8929984779987529
2023-07-01,Chennai,62.83498704556733,92.14883874595017,42.586611478553884,0.9425479551715321
2023-07-02,Chennai,86.74310602422858,109.22186076062252,44.08052846836756,1.0101595144547326
2023-07-03,Chennai,81.67160711747393,99.35865792994645,41.49363482271189,0.9728280592109323
2023-07-04,Chennai,75.10767700361913,67.83805854072288,41.6048962397348,1.3425062078794485
2023-07-05,Chennai,69.59941096864526,101.79807255361698,43.73348559711398,0.9624756420933144
2023-07-06,Chennai,92.89102748124621,88.55329610227781,47.31380252574992,1.0180844122502928
2023-07-07,Chennai,72.86780194589181,128.46718294804225,50.29457481598357,1.0744630760056901
2023-07-08,Chennai,57.85471031889407,140.5039546688871,39.353113949674814,0.914574819603103
2023-07-09,Chennai,76.09795486502541,116.2439252800435,51.91707497107065,0.8832564080301576
2023-07-10,Chennai,58.20680807425247,110.16175360075678,41.78694716810475,1.1458429568594102
2023-07-11,Chennai,84.0464202742325,98.7366180313239,64.85189916678891,0.952955062195596
2023-07-12,Chennai,94.13086106998523,116.20713916056927,45.33359244705449,1.067893700903681
2023-07-13,Chennai,93.27292067631384,146.43420763445562,48.721970000729776,0.8369826537611783
2023-07-14,Chennai,66.42380937065909,128.31518775810494,49.33128072341069,0.8554558598446786
2023-07-15,Chennai,90.9775794857158,156.3154186371545,30.836790809265803,0.732615859240744
